,gameDuration,gameId
64753,1325.0,4200980822.0
64754,1314.0,4213563735.0
64755,1561.0,4231258457.0
64756,775.0,4243579226.0
64757,1948.0,4248691035.0
64758,1992.0,4248035679.0
64759,1357.0,4248428906.0
64760,1705.0,4226539884.0
64761,731.0,4105691509.0
64762,1500.0,4239647093.0
64763,1356.0,4178043260.0
64764,969.0,4259438976.0
64765,1019.0,4174766464.0
64766,1259.0,4187611522.0
64767,1440.0,4138197377.0
64768,1862.0,4196655510.0
64769,1538.0,4210811288.0
64770,1823.0,4148552090.0
64771,942.0,4227457435.0
64772,943.0,4238860701.0
64773,2316.0,4236501405.0
64774,829.0,4202684835.0
64775,1074.0,4211859875.0
64776,1769.0,4218282405.0
64777,1283.0,4232962469.0
64778,1420.0,4205830565.0
64779,1223.0,4230734247.0
64780,751.0,4258783657.0
64781,1889.0,4184203690.0
64782,1471.0,4184465838.0
64783,1621.0,4138197422.0
64784,919.0,4216971696.0
64785,1895.0,4204519857.0
64786,1425.0,4246069681.0
64787,2002.0,4260487602.0
64788,1266.0,4151042486.0
64789,1525.0,4184596928.0
64790,1588.0,4051689923.0
64791,1764.0,4258914758.0
64792,1900.0,4186038727.0
64793,521.0,4150780360.0
64794,1375.0,4207927750.0
64795,2884.0,4259701194.0
64796,959.0,4253934030.0
64797,1681.0,4186563028.0
64798,1803.0,4255506902.0
64799,918.0,4181713366.0
64800,1691.0,4208583128.0
64801,1196.0,4217233880.0
64802,1465.0,4168475101.0
64803,1556.0,4239122910.0
64804,2214.0,4230341092.0
64805,1505.0,4178829797.0
64806,930.0,4129022446.0
64807,654.0,4232962543.0
64808,1525.0,4229685744.0
64809,1522.0,4210024944.0
64810,2169.0,4226277875.0
64811,1473.0,4238205431.0
64812,1477.0,4188529145.0
64813,1557.0,4202815994.0
64814,2190.0,4228243963.0
64815,1135.0,4213432832.0
64816,1636.0,4215923201.0
64817,1162.0,4230603271.0
64818,1982.0,4149600776.0
64819,998.0,4201243146.0
64820,1272.0,4100055567.0
64821,917.0,4248429072.0
64822,1282.0,4245938705.0
64823,1982.0,4202291732.0
64824,1210.0,4205175317.0
64825,1379.0,4144226838.0
64826,1124.0,4227195418.0
64827,2131.0,4137804316.0
64828,1512.0,4229161500.0
64829,2116.0,4243579424.0
64830,2049.0,4217365025.0
64831,1067.0,4221297195.0
64832,2227.0,4206617140.0
64833,1241.0,4225229367.0
64834,1891.0,4210025019.0
64835,1908.0,4254720572.0
64836,853.0,4227457596.0
64837,909.0,4017480252.0
64838,1359.0,4139115071.0
64839,988.0,4151173696.0
64840,1314.0,4230341182.0
64841,1274.0,4238074430.0
64842,1230.0,4113293890.0
64843,1048.0,4237156933.0
64844,918.0,4232438342.0
64845,854.0,4112376391.0
64846,1225.0,4240433736.0
64847,1845.0,4228506186.0
64848,1298.0,4225098314.0
64849,1209.0,4198097486.0
64850,1115.0,4216971857.0
64851,1272.0,4251050578.0
64852,2136.0,4223787613.0
64853,1827.0,4218675807.0
64854,942.0,4243710561.0
64855,1765.0,4209369698.0
64856,1753.0,4206748261.0
64857,2031.0,4243841640.0
64858,2132.0,4179747433.0
64859,953.0,4202685032.0
64860,1495.0,4221559403.0
64861,2430.0,4190757488.0
64862,1883.0,4217365104.0
64863,1666.0,4212646514.0
64864,1037.0,4213301874.0
64865,1956.0,4175815282.0
64866,1252.0,4164280948.0
64867,1660.0,4213301876.0
64868,1729.0,4168868468.0
64869,2115.0,4208059003.0
64870,1849.0,4239647358.0
64871,1945.0,4218675845.0
64872,1984.0,4222608007.0
64873,1213.0,4247511697.0
64874,1723.0,4198883992.0
64875,562.0,4226933403.0
64876,1401.0,4229685916.0
64877,2079.0,4245807773.0
64878,1602.0,4242137760.0
64879,1848.0,4103987873.0
64880,1540.0,4215923366.0
64881,1564.0,4210418345.0
64882,1527.0,4242793130.0
64883,2138.0,4221428396.0
64884,1314.0,4204126892.0
64885,1791.0,4179354284.0
64886,1160.0,4211598002.0
64887,2497.0,4204257975.0
64888,957.0,4205568697.0
64889,1241.0,4236501697.0
64890,1538.0,4261012162.0
64891,1320.0,4256948933.0
64892,2171.0,4239123142.0
64893,1429.0,4207141585.0
64894,1382.0,4210680531.0
64895,1203.0,4151042780.0
64896,977.0,4242137821.0
64897,956.0,4187218653.0
64898,1352.0,4222214879.0
64899,836.0,4250264293.0
64900,1900.0,4224443117.0
64901,1381.0,4213433072.0
64902,1501.0,4215005940.0
64903,1432.0,4235059967.0
64904,1608.0,4175160064.0
64905,2010.0,4245545732.0
64906,2046.0,4260487941.0
64907,1334.0,4167820038.0
64908,1623.0,4215399176.0
64909,1146.0,4230603540.0
64910,1419.0,4208059157.0
64911,1625.0,4182237978.0
64912,1187.0,4145406753.0
64913,1919.0,4192985891.0
64914,1212.0,4251312933.0
64915,2313.0,4075938600.0
64916,1373.0,4235191083.0
64917,1074.0,4160611127.0
64918,1557.0,4236108601.0
64919,1764.0,4191806267.0
64920,1597.0,4139377468.0
64921,1909.0,4166640448.0
64922,1295.0,4112376640.0
64923,1644.0,4209500993.0
64924,633.0,4254589766.0
64925,1402.0,4257735497.0
64926,1590.0,4186432331.0
64927,1396.0,4224443222.0
64928,1984.0,4141081431.0
64929,643.0,4249609054.0
64930,1922.0,4256686943.0
64931,2043.0,4230472545.0
64932,2165.0,4219462502.0
64933,1691.0,4230734697.0
64934,950.0,4111328109.0
64935,994.0,4216972144.0
64936,1246.0,4235715444.0
64937,1429.0,4223918966.0
64938,1345.0,4234797943.0
64939,920.0,4203864955.0
64940,920.0,4250657665.0
64941,929.0,4171883406.0
64942,1251.0,4223787921.0
64943,1749.0,4127450001.0
64944,2053.0,4224443282.0
64945,913.0,4222346132.0
64946,1583.0,4173194140.0
64947,2078.0,4234273693.0
64948,916.0,4232307612.0
64949,1968.0,4120372126.0
64950,1123.0,4251181984.0
64951,1135.0,4238205857.0
64952,1629.0,4250395553.0
64953,1811.0,4211729316.0
64954,2190.0,4234273703.0
64955,1920.0,4224705453.0
64956,1856.0,4207010740.0
64957,1569.0,4244497332.0
64958,1046.0,4234404790.0
64959,1599.0,4250395579.0
64960,1790.0,4134527935.0
64961,1559.0,4159562691.0
64962,908.0,4198622150.0
64963,1920.0,4226409416.0
64964,1291.0,4212122568.0
64965,705.0,4118012875.0
64966,1555.0,4214088658.0
64967,1232.0,4255769555.0
64968,1913.0,4227064791.0
64969,938.0,4200195032.0
64970,743.0,4242138075.0
64971,889.0,4169655259.0
64972,1244.0,4237026270.0
64973,1683.0,4228244447.0
64974,1513.0,4248822751.0
64975,1412.0,4245545959.0
64976,1589.0,4200850408.0
64977,1538.0,4175815657.0
64978,194.0,4238992363.0
64979,1775.0,4120634353.0
64980,2272.0,4219986930.0
64981,1781.0,4167295988.0
64982,1696.0,4179092471.0
64983,1476.0,4239778809.0
64984,957.0,4246987774.0
64985,1406.0,4053787647.0
64986,2041.0,4186170368.0
64987,1606.0,4177650690.0
64988,982.0,4193903625.0
64989,971.0,4190757898.0
64990,952.0,4194296849.0
64991,1279.0,4220904469.0
64992,1490.0,3975013400.0
64993,1126.0,4226933786.0
64994,2690.0,4205700122.0
64995,744.0,4207141918.0
64996,1408.0,4225885215.0
64997,1163.0,4227195935.0
64998,1462.0,4195345439.0
64999,911.0,4216054816.0
65000,1245.0,4119716899.0
65001,1830.0,4223919143.0
65002,740.0,4253803560.0
65003,1114.0,4260750377.0
65004,1985.0,4183155755.0
65005,1738.0,4164543532.0
65006,1141.0,4212646957.0
65007,1200.0,4199539758.0
65008,931.0,4223657011.0
65009,1344.0,4174636084.0
65010,1677.0,4135314483.0
65011,905.0,4211729467.0
65012,849.0,4171097153.0
65013,1501.0,4210287682.0
65014,1732.0,4251051074.0
65015,1372.0,4240827457.0
65016,1057.0,4222870595.0
65017,1846.0,4229030984.0
65018,1212.0,4246070345.0
65019,1618.0,4188660809.0
65020,973.0,4227589204.0
65021,2212.0,4247250007.0
65022,1811.0,4226147419.0
65023,1634.0,4227064926.0
65024,1195.0,4222477407.0
65025,917.0,4175422565.0
65026,1639.0,4207666278.0
65027,1914.0,4170048617.0
65028,1167.0,4245808237.0
65029,1694.0,4208452718.0
65030,1301.0,4204258422.0
65031,1214.0,3970819192.0
65032,1261.0,4190233721.0
65033,1668.0,4173456510.0
65034,1291.0,4202292360.0
65035,903.0,4231390345.0
65036,1639.0,4223132816.0
65037,1499.0,4150781074.0
65038,1560.0,4238599319.0
65039,1663.0,4243186842.0
65040,1946.0,4214482079.0
65041,644.0,4254196896.0
65042,2012.0,4249347238.0
65043,1225.0,4172539052.0
65044,1064.0,4253017264.0
65045,1920.0,4195738801.0
65046,1686.0,4240172212.0
65047,1771.0,4228900022.0
65048,962.0,4249478329.0
65049,1646.0,4138984641.0
65050,1079.0,4232307908.0
65051,939.0,4239779013.0
65052,1681.0,4211598541.0
65053,1096.0,4249609424.0
65054,1014.0,4236240082.0
65055,1239.0,4205569235.0
65056,1650.0,4221035730.0
65057,1155.0,4155368661.0
65058,1269.0,4234798297.0
65059,1921.0,4150650076.0
65060,1401.0,4206879973.0
65061,1572.0,4255769832.0
65062,1555.0,4222346476.0
65063,635.0,4189185261.0
65064,1713.0,4228244718.0
65065,1210.0,4232963311.0
65066,1537.0,4248560878.0
65067,1451.0,4195738868.0
65068,1906.0,4199277819.0
65069,985.0,4252624130.0
65070,1418.0,4242269442.0
65071,1598.0,4157072646.0
65072,1091.0,4096517385.0
65073,1506.0,4195214603.0
65074,1790.0,4244235535.0
65075,1391.0,4202816783.0
65076,978.0,4239910161.0
65077,1244.0,4170835218.0
65078,1558.0,4079084819.0
65079,1328.0,4177650965.0
65080,1798.0,4232045845.0
65081,2408.0,4208321817.0
65082,1856.0,4238992665.0
65083,196.0,4222739742.0
65084,1777.0,4201899303.0
65085,1520.0,4247381290.0
65086,1136.0,4186563883.0
65087,1186.0,4146717996.0
65088,1960.0,4203603244.0
65089,1527.0,4171228460.0
65090,1985.0,4156679473.0
65091,1708.0,4214351154.0
65092,960.0,4201506106.0
65093,1263.0,4191806778.0
65094,1618.0,4234667326.0
65095,1312.0,4235715902.0
65096,925.0,4165461316.0
65097,1405.0,4246201671.0
65098,1327.0,4229162314.0
65099,2661.0,4215661902.0
65100,1815.0,4157072720.0
65101,1805.0,4204389713.0
65102,1136.0,4196918612.0
65103,1857.0,4244497753.0
65104,953.0,4184597849.0
65105,657.0,4256949599.0
65106,1690.0,4193117537.0
65107,1596.0,4251182438.0
65108,1343.0,4176733545.0
65109,874.0,4229424491.0
65110,1713.0,4240565612.0
65111,1913.0,4192855405.0
65112,1308.0,4227458416.0
65113,1684.0,4232177012.0
65114,929.0,4159956344.0
65115,1313.0,4208715131.0
65116,1105.0,4250396038.0
65117,2509.0,3984844166.0
65118,880.0,4216186249.0
65119,1026.0,4257342859.0
65120,946.0,4236502419.0
65121,916.0,4229555604.0
65122,1674.0,4183680404.0
65123,1372.0,4072007062.0
65124,1392.0,4255507863.0
65125,1713.0,4189316502.0
65126,1025.0,4174505369.0
65127,1224.0,4227196318.0
65128,952.0,4248692127.0
65129,952.0,4209501600.0
65130,1150.0,4253279652.0
65131,1692.0,4245808551.0
65132,619.0,4209239464.0
65133,951.0,4223002025.0
65134,1164.0,4238206381.0
65135,1606.0,4180665774.0
65136,734.0,4217759158.0
65137,2238.0,4162839991.0
65138,1859.0,4152616376.0
65139,963.0,4176078265.0
65140,1336.0,4246201790.0
65141,1200.0,4215399873.0
65142,1035.0,4253541826.0
65143,789.0,4150388166.0
65144,1842.0,4243056078.0
65145,851.0,4241352150.0
65146,1684.0,4233487830.0
65147,1170.0,4168869335.0
65148,1480.0,4258653657.0
65149,1674.0,4202161624.0
65150,1579.0,4221560283.0
65151,1338.0,4231521755.0
65152,921.0,4241352158.0
65153,1896.0,4229555679.0
65154,1685.0,4240434656.0
65155,1100.0,4239648230.0
65156,1596.0,4194166252.0
65157,1140.0,4076725740.0
65158,819.0,4096779760.0
65159,1810.0,4216972793.0
65160,1087.0,4185777658.0
65161,623.0,4256687609.0
65162,1542.0,3974751740.0
65163,1074.0,4244497920.0
65164,1231.0,4225230341.0
65165,1805.0,4192855561.0
65166,1446.0,4253148682.0
65167,1660.0,4206880268.0
65168,1125.0,4247119373.0
65169,1782.0,4229031441.0
65170,2123.0,4155368978.0
65171,1158.0,4148815380.0
65172,1460.0,4256163348.0
65173,1884.0,4166641177.0
65174,1056.0,4224312861.0
65175,1925.0,4236764702.0
65176,1734.0,4181845538.0
65177,1490.0,3970688548.0
65178,1824.0,4227196454.0
65179,829.0,4250396198.0
65180,2040.0,4159563305.0
65181,1744.0,4110280234.0
65182,1165.0,4200195631.0
65183,1144.0,4252493368.0
65184,1817.0,4217235001.0
65185,1227.0,4240303675.0
65186,2130.0,4161660476.0
65187,1455.0,4190365250.0
65188,1798.0,4241876548.0
65189,1512.0,4226278980.0
65190,1438.0,4224050759.0
65191,2140.0,4229424711.0
65192,1790.0,4222477897.0
65193,2532.0,4196263498.0
65194,2013.0,4172146249.0
65195,1394.0,4251706959.0
65196,1866.0,4161005141.0
65197,1555.0,4152223321.0
65198,1492.0,4261013083.0
65199,1760.0,4201375323.0
65200,1543.0,4212778589.0
65201,1426.0,4152092259.0
65202,1498.0,4247381617.0
65203,1564.0,4229031538.0
65204,2007.0,4255508084.0
65205,2041.0,4075546230.0
65206,1108.0,4033078904.0
65207,979.0,4216841850.0
65208,1034.0,4247512701.0
65209,1761.0,4229555838.0
65210,1750.0,4227065472.0
65211,1511.0,4150781570.0
65212,223.0,4209501831.0
65213,628.0,4254983820.0
65214,1060.0,4161136269.0
65215,1048.0,4134266508.0
65216,2041.0,4161398415.0
65217,1315.0,4177782412.0
65218,2773.0,4246070929.0
65219,941.0,4237813393.0
65220,2135.0,4199278231.0
65221,2414.0,4247119512.0
65222,994.0,4208584345.0
65223,1954.0,4197050011.0
65224,1806.0,4182894235.0
65225,1413.0,4243318430.0
65226,1693.0,4169131680.0
65227,2065.0,4249085601.0
65228,1549.0,4183942819.0
65229,1534.0,4232963756.0
65230,1902.0,4195477164.0
65231,1422.0,4218545838.0
65232,1733.0,4162184883.0
65233,1525.0,4227851957.0
65234,1306.0,4249216697.0
65235,1922.0,4173588157.0
65236,2204.0,4186433218.0
65237,2022.0,4179093187.0
65238,1737.0,4215793349.0
65239,1440.0,4208322249.0
65240,1540.0,4225099466.0
65241,1274.0,4224444106.0
65242,1505.0,4226148044.0
65243,795.0,4182369999.0
65244,1119.0,4226279119.0
65245,194.0,4224313041.0
65246,1378.0,4209501907.0
65247,1218.0,4218545882.0
65248,1830.0,4137543388.0
65249,1490.0,4226279135.0
65250,849.0,4222609120.0
65251,1267.0,4209239776.0
65252,1775.0,4204127976.0
65253,2200.0,4077250281.0
65254,1009.0,4229162731.0
65255,1683.0,4067288813.0
65256,931.0,4222215926.0
65257,959.0,4242007798.0
65258,1505.0,4232701688.0
65259,1453.0,4072007417.0
65260,1597.0,4167165691.0
65261,1137.0,4219594505.0
65262,2170.0,4078692106.0
65263,2050.0,4201899787.0
65264,1480.0,4257081100.0
65265,1780.0,4215924495.0
65266,2339.0,4229031697.0
65267,1461.0,4227720986.0
65268,1504.0,4244498205.0
65269,1821.0,4146456350.0
65270,934.0,4110149409.0
65271,2600.0,4236371748.0
65272,2134.0,4186695461.0
65273,1216.0,4237944614.0
65274,2198.0,4233094955.0
65275,1912.0,4191938347.0
65276,1373.0,4150388527.0
65277,810.0,4250789682.0
65278,837.0,4115392307.0
65279,1597.0,4252624695.0
65280,1601.0,4178044727.0
65281,1173.0,4110411576.0
65282,1148.0,4120897340.0
65283,1437.0,4195215168.0
65284,1871.0,4243449667.0
65285,2183.0,4207011652.0
65286,1295.0,4234143564.0
65287,1849.0,4186302286.0
65288,2061.0,4246071120.0
65289,930.0,4220905301.0
65290,1084.0,4255377240.0
65291,1214.0,4227458907.0
65292,1323.0,4073187163.0
65293,1587.0,4254590812.0
65294,1471.0,4221560670.0
65295,1484.0,4240435053.0
65296,1335.0,4249216878.0
65297,1932.0,4207142771.0
65298,1775.0,4136101749.0
65299,1379.0,4252886910.0
65300,1792.0,4179224447.0
65301,938.0,4255115137.0
65302,721.0,4250396545.0
65303,2371.0,4236502919.0
65304,1748.0,4192987021.0
65305,1782.0,4143572879.0
65306,1783.0,4202686351.0
65307,2168.0,4148684689.0
65308,2135.0,4259440536.0
65309,1050.0,4136495001.0
65310,1636.0,4256688024.0
65311,1953.0,4186695578.0
65312,956.0,4223133596.0
65313,1221.0,4211730333.0
65314,1210.0,4194428829.0
65315,1636.0,4222478238.0
65316,2247.0,4072531869.0
65317,2405.0,4210419618.0
65318,1338.0,4205569954.0
65319,1860.0,4128761764.0
65320,1174.0,4214613925.0
65321,1212.0,4149733286.0
65322,928.0,4118538154.0
65323,464.0,4252624811.0
65324,1447.0,4174374831.0
65325,1715.0,4146325424.0
65326,1511.0,4190627765.0
65327,794.0,4191414200.0
65328,1070.0,4256688060.0
65329,931.0,4190758845.0
65330,2460.0,4249348031.0
65331,1027.0,4233226177.0
65332,1393.0,4188792769.0
65333,1330.0,4125878211.0
65334,1003.0,4168738757.0
65335,1351.0,4213303242.0
65336,1103.0,4225886167.0
65337,2169.0,4198885337.0
65338,776.0,4184205279.0
65339,1495.0,4250789858.0
65340,870.0,4255246307.0
65341,969.0,4199933924.0
65342,923.0,4225886180.0
65343,1418.0,4243187686.0
65344,1649.0,4207667179.0
65345,1982.0,4258916333.0
65346,1792.0,4146587635.0
65347,1990.0,4168345590.0
65348,624.0,4250396662.0
65349,1510.0,4231522298.0
65350,1832.0,4231260155.0
65351,861.0,4174899199.0
65352,984.0,4215007233.0
65353,967.0,4218677249.0
65354,1759.0,4227065857.0
65355,1612.0,4202948619.0
65356,1077.0,4205045775.0
65357,1680.0,4191807507.0
65358,1505.0,4208060436.0
65359,1585.0,4252887062.0
65360,1185.0,4207929366.0
65361,1210.0,4196919320.0
65362,1728.0,4181977114.0
65363,1326.0,4242401309.0
65364,1079.0,4202424350.0
65365,1466.0,4134660129.0
65366,1619.0,4021151784.0
65367,1317.0,4226017320.0
65368,1429.0,4240828458.0
65369,1328.0,4202293292.0
65370,912.0,3988383789.0
65371,1892.0,4158777394.0
65372,1718.0,4241483827.0
65373,2455.0,4248692790.0
65374,1521.0,4213041209.0
65375,746.0,4242270265.0
65376,1526.0,4225230907.0
65377,1437.0,4222347329.0
65378,682.0,4205832258.0
65379,1622.0,4174637133.0
65380,1498.0,4211992654.0
65381,945.0,4165855314.0
65382,1225.0,4209502294.0
65383,1778.0,4197181534.0
65384,1877.0,4251707487.0
65385,823.0,4179748967.0
65386,827.0,4077774952.0
65387,1892.0,4227197033.0
65388,2165.0,4115523694.0
65389,1125.0,4146194543.0
65390,1155.0,4155369586.0
65391,1350.0,4226017395.0
65392,2025.0,4248430710.0
65393,979.0,4213827706.0
65394,1498.0,4255246460.0
65395,1892.0,4148684925.0
65396,1422.0,4204652677.0
65397,938.0,4221560965.0
65398,1734.0,4192200838.0
65399,1814.0,4173850763.0
65400,1722.0,4164544653.0
65401,1553.0,4140951694.0
65402,924.0,4181584013.0
65403,1501.0,4195739795.0
65404,1199.0,4226148504.0
65405,1098.0,4239517849.0
65406,1235.0,4149078169.0
65407,1540.0,4247775385.0
65408,1786.0,4214745244.0
65409,2091.0,4257605789.0
65410,1361.0,4156942502.0
65411,1043.0,4214745254.0
65412,1442.0,4216842406.0
65413,3155.0,4187220143.0
65414,1424.0,4195608754.0
65415,1682.0,4241352883.0
65416,1894.0,4150257843.0
65417,1558.0,4174768309.0
65418,1101.0,4246988981.0
65419,993.0,4238600376.0
65420,832.0,4194298042.0
65421,2137.0,4236634300.0
65422,974.0,4254197959.0
65423,1316.0,4232964296.0
65424,891.0,4233226446.0
65425,1352.0,4249217232.0
65426,1879.0,4196788432.0
65427,835.0,4225755345.0
65428,1327.0,4210026710.0
65429,1552.0,4137806042.0
65430,1777.0,4032293083.0
65431,1156.0,4153010400.0
65432,1051.0,4234143983.0
65433,1484.0,4208453872.0
65434,1625.0,4241221876.0
65435,1263.0,4204652789.0
65436,1217.0,4211337465.0
65437,1354.0,4139247865.0
65438,1938.0,4245940473.0
65439,1218.0,4234406153.0
65440,1784.0,4204521738.0
65441,1625.0,4165986570.0
65442,1308.0,4242794764.0
65443,1990.0,4218808589.0
65444,1618.0,4220119315.0
65445,1404.0,4250396948.0
65446,1508.0,4241352985.0
65447,720.0,4232964377.0
65448,1117.0,4158777626.0
65449,1224.0,4256819487.0
65450,1047.0,4125354272.0
65451,1437.0,4192069922.0
65452,1305.0,4175554852.0
65453,1862.0,4185909540.0
65454,1670.0,4230998312.0
65455,2218.0,4144228649.0
65456,1654.0,4198361389.0
65457,2515.0,4241746226.0
65458,1889.0,4149864755.0
65459,1767.0,4161399092.0
65460,1227.0,4205832499.0
65461,1512.0,4226410810.0
65462,1330.0,4257081660.0
65463,1719.0,4251576637.0
65464,1392.0,4196002108.0
65465,1910.0,4251576638.0
65466,1139.0,4204259649.0
65467,1390.0,4256033091.0
65468,1875.0,4246202696.0
65469,1778.0,4247251272.0
65470,1773.0,4235848010.0
65471,1385.0,4207667530.0
65472,1778.0,4156811597.0
65473,1690.0,4216318288.0
65474,1151.0,4237945171.0
65475,1333.0,4201113940.0
65476,943.0,4215269730.0
65477,1720.0,4234799461.0
65478,2557.0,4226017644.0
65479,1770.0,4157204847.0
65480,1641.0,4165593457.0
65481,1478.0,4236634483.0
65482,1209.0,4179224948.0
65483,1480.0,4249741685.0
65484,1643.0,4218808699.0
65485,1148.0,4226935166.0
65486,924.0,4248037758.0
65487,2075.0,4235848066.0
65488,1496.0,4206881155.0
65489,1755.0,4250921350.0
65490,1895.0,4156811655.0
65491,1430.0,4072139143.0
65492,1492.0,4182501769.0
65493,954.0,4128762252.0
65494,1613.0,4061260175.0
65495,1279.0,4193642903.0
65496,1380.0,4197312921.0
65497,686.0,4255246745.0
65498,1265.0,4202949018.0
65499,1779.0,4255508892.0
65500,1447.0,4159695260.0
65501,719.0,4210682271.0
65502,914.0,4259703200.0
65503,1228.0,4234275232.0
65504,196.0,4164544930.0
65505,1345.0,4229425567.0
65506,1612.0,4219726240.0
65507,1407.0,4150782376.0
65508,2039.0,4242794920.0
65509,1925.0,4228770218.0
65510,2100.0,4182632877.0
65511,1637.0,4245678510.0
65512,2185.0,4216187311.0
65513,1167.0,4201507254.0
65514,922.0,4146325956.0
65515,1735.0,4207143366.0
65516,2170.0,4203997640.0
65517,1908.0,4215400911.0
65518,1063.0,4233750992.0
65519,1598.0,4237158865.0
65520,1275.0,4161399249.0
65521,1257.0,4224707025.0
65522,2177.0,4250528220.0
65523,1418.0,4214221285.0
65524,803.0,4202555879.0
65525,1716.0,4238076397.0
65526,1820.0,4137937390.0
65527,2058.0,4167166447.0
65528,925.0,4162054650.0
65529,1087.0,4209371648.0
65530,1840.0,4256950785.0
65531,1279.0,4222347781.0
65532,1321.0,4190759430.0
65533,1645.0,4178045449.0
65534,1213.0,4244630026.0
65535,960.0,4180929033.0
65536,1509.0,4236503563.0
65537,725.0,4161923597.0
65538,2298.0,4220905997.0
65539,2920.0,4230474251.0
65540,1219.0,4127582736.0
65541,1890.0,4224576026.0
65542,640.0,4119587354.0
65543,788.0,4219726364.0
65544,1716.0,4142787103.0
65545,937.0,4230343200.0
65546,1076.0,4224051755.0
65547,1353.0,4213303852.0
65548,875.0,4242532923.0
65549,915.0,4215007804.0
65550,1249.0,4159564353.0
65551,1243.0,4210289218.0
65552,1570.0,4253018693.0
